timestamp,videoTime,participantID,participant,groupID,label1,label2,label3,startTime,endTime,windowLength,transcript,self-caught,probe-caught,onset,ongoing,duration,videoEndTime,Other,TimeDifference,phase_type,caught_type,performance_type,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
2025-04-01T22:46:36.174Z,291.0,2_2,participant-2,2,Confused,,,286.0,296.0,10.0,These three almost equal.,False,True,False,True,10.0,604.0,False,61.0,first_half,probe-caught,low,18.198198318481445,0.3285449743270874,12.669605255126951,15.606204986572266,25.052547454833984,12.382942199707031,206.9138641357422,119.78263092041016,259.8563232421875,98.04232788085938,0.0818709284067154,0.4820186793804168,0.0627041161060333,0.0690887942910194,0.0979290455579757,0.0352249294519424,0.7062341570854187,0.7553996443748474,0.3282123804092407,0.2542499303817749,0.0628113746643066,0.2939678132534027,28.22644805908203,0.2039145827293396,23.773046493530277,0.2392633259296417,16.391210556030273,0.3875194191932678,15.371042251586914,0.3750658631324768,0.1188628077507019,1.1441690921783447,1.3825650215148926,0.5674766898155212,-0.3569499552249908,-11.84923267364502,35.3397216796875,1.2462830543518066,39.36472702026367,0.1878708153963089,692.4862060546875,0.3519321084022522,1470.8101806640625,0.1037030667066574,-183.9171600341797,-0.256004124879837,1831.2523193359373,0.1198815554380416,1219.4259033203125,0.1907355189323425,-185.05311584472656,-0.235541820526123,2914.213623046875,0.0927579998970031,1122.6656494140625,0.2032680511474609,-185.44505310058597,-0.2297827750444412,-29.37821388244629,-0.117266371846199,38.46045303344727,0.1319710314273834,-0.0457312315702438,-0.3717004060745239,-0.0030565450433641,-2.4562551975250244,0.0593894310295581,0.3149414956569671,31.45517349243164,0.1586971879005432,25.79930877685547,0.2210622131824493,20.7684383392334,0.4604945480823517,16.140464782714844,0.3743326961994171,-28.292543411254883,39.34692001342773,-0.0569510161876678,0.0004203452845104,0.0633377060294151,1.001001000404358,1.911468863487244,0.0410526320338249,0.0327502116560936,0.4384999871253967,0.4626691341400146,-42.468055725097656
2025-04-01T22:46:43.367Z,348.0,2_1,participant-1,2,Optimistic,,,343.0,353.0,10.0,That's a 30. That's a 30 and this is a 30.,False,True,True,False,0.0,604.0,False,61.0,second_half,probe-caught,low,13.232959747314451,0.0596378855407238,12.625240325927734,13.03236961364746,13.634504318237305,1.0092639923095703,49.6496467590332,49.50699996948242,41.58159637451172,28.7662353515625,0.0815421864390373,0.5055527091026306,0.064247228205204,0.0687840729951858,0.0826566740870475,0.0184094458818435,0.937613606452942,0.9943825602531432,0.5296756029129028,0.6045395135879517,0.0871191248297691,1.2105762958526611,28.849245071411133,0.1371272653341293,22.90266227722168,0.2419303357601165,18.23712730407715,0.2728263735771179,18.010793685913086,0.2648481428623199,0.0506498366594314,0.7529853582382202,1.7252012491226196,0.6593514680862427,-4.299774646759033,-0.8485341668128967,37.50330352783203,1.235184669494629,42.61922073364258,0.2271492630243301,885.2815551757812,0.2295105904340744,1472.4852294921875,0.1552633643150329,-173.6802520751953,-0.3164900541305542,1958.71142578125,0.1037146374583244,1299.3502197265625,0.1791274696588516,-175.16412353515625,-0.2963492274284363,3015.274169921875,0.0770416110754013,1152.2449951171875,0.2374999523162841,-175.91983032226562,-0.286497950553894,-29.63918876647949,-0.1257859021425247,41.77869415283203,0.0711791813373565,-0.0622361190617084,-0.2083511501550674,0.0031316538807004,2.2245540618896484,0.0661841109395027,0.8434299230575562,29.368804931640625,0.0866552293300628,23.717947006225582,0.17705599963665,17.475311279296875,0.2688296139240265,18.03990173339844,0.2246756255626678,-29.873802185058597,41.04999923706055,-0.0642692074179649,0.0013453235151246,0.0914969369769096,1.30130136013031,3.420523166656494,0.037352941930294,0.0231756512075662,0.2561290264129638,0.2927475869655609,-36.5654411315918
2025-04-01T22:46:55.753Z,365.0,2_3,participant-3,2,Optimistic,,,360.0,370.0,10.0,That's a 30 plus 20. 50.,False,True,False,False,0.0,604.0,False,61.0,second_half,probe-caught,low,13.33562183380127,0.0546143390238285,12.714330673217772,13.194131851196287,13.91073989868164,1.1964092254638672,49.876007080078125,45.56562423706055,44.480010986328125,30.6678409576416,0.0710407719016075,0.2766331732273102,0.0618699304759502,0.0656468495726585,0.0722736567258834,0.0104037262499332,0.5056084990501404,0.5007494688034058,0.3312306106090545,0.2448871433734893,0.0644503608345985,0.3059720396995544,29.49970054626465,0.1162146255373954,25.06256103515625,0.1823145002126693,18.302885055541992,0.2148020416498184,17.349750518798828,0.27244633436203,0.0435750223696231,0.7142971158027649,2.258486747741699,0.5223811864852905,-4.149624347686768,-0.5910152196884155,51.37455749511719,1.029941439628601,46.118778228759766,0.0996428951621055,883.3333129882812,0.2675305306911468,1529.986083984375,0.2030684351921081,-162.24766540527344,-0.3876509070396423,1955.95068359375,0.1212191730737686,1340.575927734375,0.2351954579353332,-163.75514221191406,-0.3654874861240387,3052.267822265625,0.0857160314917564,1200.0416259765625,0.2048915177583694,-164.8400115966797,-0.3520773649215698,-31.00172233581543,-0.1165579855442047,42.41630172729492,0.1031316593289375,-0.0619885027408599,-0.2575632333755493,0.0001664519804762,39.9228515625,0.0608433485031127,0.3213740885257721,29.94795227050781,0.1294446140527725,25.45458602905273,0.1724086999893188,18.77855682373047,0.2304559051990509,18.497957229614254,0.2550022900104522,-31.04816246032715,42.2627182006836,-0.0624397136270999,-0.0002116899995598,0.065599538385868,1.001001000404358,4.2253522872924805,0.0457142852246761,0.0336043424904346,0.1743902415037155,0.2010223716497421,-42.42964172363281
2025-04-01T22:47:41.695Z,352.0,2_2,participant-2,2,Optimistic,,,347.0,357.0,10.0,That's a 30 and this is a 30. So what should be the green one?,False,True,True,False,0.0,604.0,False,61.0,second_half,probe-caught,low,15.88886547088623,0.3433591425418854,12.621679306030272,13.065115928649902,23.9982852935791,11.376605987548828,91.94429779052734,128.22621154785156,94.75076293945312,99.38675689697266,0.0824999213218689,0.5145595073699951,0.0643605589866638,0.0692663788795471,0.090071752667427,0.0257111936807632,1.5330193042755127,1.822973608970642,0.7089105248451233,0.7120388746261597,0.0669389367103576,0.3111523687839508,28.269561767578125,0.1785158365964889,23.50501823425293,0.2522380948066711,16.792753219604492,0.3629007041454315,17.627357482910156,0.2699248492717743,0.0611194111406803,1.6257266998291016,2.150474548339844,0.582996666431427,-2.9842369556427,-1.7919522523880005,39.10830307006836,1.1737537384033203,43.099266052246094,0.1075506806373596,811.15234375,0.3192281723022461,1468.4208984375,0.1100190058350563,-178.48854064941406,-0.287925660610199,1904.2496337890625,0.1322816908359527,1306.1224365234375,0.1685639917850494,-179.990234375,-0.2658035457134247,2957.03515625,0.0952029004693031,1183.3695068359375,0.236356034874916,-180.55133056640625,-0.2581826746463775,-30.501855850219727,-0.1114630997180938,41.94830703735352,0.107327677309513,-0.0578645952045917,-0.2590944766998291,-0.0022026933729648,-4.689494609832764,0.0629562810063362,0.3126875162124634,30.82186508178711,0.1221799403429031,24.95319366455078,0.1493513882160186,18.500152587890625,0.3536365032196045,17.160078048706055,0.2924310863018036,-29.11128044128418,40.45059967041016,-0.062412928789854,0.0010594693012535,0.067707248032093,1.2012012004852295,2.7162978649139404,0.0385185182094574,0.0333003923296928,0.3088888823986053,0.3051087558269501,-41.76064300537109
2025-04-01T22:47:42.068Z,401.0,2_1,participant-1,2,Confused,,,396.0,406.0,10.0,"That looks more than 50. No, it looks like 50. This is way lighter compared to that.",True,False,False,True,0.0,604.0,False,53.0,second_half,self-caught,low,18.234533309936523,0.4656326174736023,12.707999229431152,13.507379531860352,24.968692779541016,12.260693550109863,281.5502319335937,239.3202972412109,252.6627960205078,136.9849853515625,0.0871320515871048,0.4319323301315307,0.0626022741198539,0.069000519812107,0.1105457246303558,0.0479434505105018,0.8554307818412781,0.7431119084358215,0.5638080835342407,0.3294681310653686,0.066407062113285,0.3239436149597168,29.566726684570312,0.1937522739171981,23.306209564208984,0.2417432218790054,16.846996307373047,0.4129597246646881,15.240164756774902,0.4751785099506378,0.1203157529234886,1.025364637374878,1.9088921546936035,0.5349631905555725,-1.2583314180374146,-4.3279571533203125,44.62691879272461,1.058255314826965,42.20700073242188,0.1989362090826034,728.5548706054688,0.3624875843524933,1530.1693115234375,0.1262674927711486,-182.0364532470703,-0.2709960043430328,1818.5010986328125,0.1440628916025161,1400.771484375,0.3264898955821991,-182.7439422607422,-0.2523618638515472,2934.41455078125,0.09171162545681,1159.9892578125,0.2011235952377319,-183.2584686279297,-0.2445588111877441,-29.012056350708008,-0.1244484409689903,40.65633392333984,0.1267811805009842,-0.0422899387776851,-0.5756046772003174,-0.0044798790477216,-2.226624011993408,0.0668979287147522,0.3961940705776214,33.15342330932617,0.1932082325220108,25.13221549987793,0.1888789534568786,17.181676864624023,0.495721161365509,12.450757026672363,0.6264300346374512,-28.706655502319336,39.856143951416016,-0.0552308112382888,-0.0008684350177645,0.0665900558233261,2.002002000808716,2.0120725631713867,0.0469999983906745,0.0448441766202449,0.4290000200271606,0.4117997288703918,-41.41814804077149
2025-04-01T22:47:59.343Z,426.0,2_3,participant-3,2,Optimistic,,,421.0,431.0,10.0,That's a 20.,False,True,False,False,0.0,604.0,False,61.0,second_half,probe-caught,low,13.128483772277832,0.0461633838713169,12.5882568359375,13.053253173828123,13.723535537719728,1.1352787017822266,51.72499084472656,44.1833610534668,42.09143829345703,31.682329177856445,0.0880000367760658,1.2230397462844849,0.0635770261287689,0.068243607878685,0.0783862024545669,0.014809176325798,4.846701145172119,5.094552040100098,6.772863388061523,8.516737937927246,0.0719305574893951,0.6954962611198425,27.92846298217773,0.1693213135004043,22.627174377441406,0.3601387739181518,18.16997528076172,0.3031356334686279,17.01868438720703,0.3415691554546356,0.0423436537384986,0.5421624779701233,2.065817356109619,0.6045460104942322,-4.390024185180664,-0.6830217838287354,48.11173629760742,1.028159260749817,44.43160629272461,0.1842202395200729,925.424560546875,0.2019633203744888,1502.9859619140625,0.1630621403455734,-159.19517517089844,-0.40091073513031,1995.24462890625,0.0945792943239212,1247.004150390625,0.1717098653316497,-161.1133575439453,-0.3774179518222809,3079.03662109375,0.0682667642831802,1117.48388671875,0.1994138211011886,-162.0792999267578,-0.3661054670810699,-31.061786651611328,-0.0877841114997863,42.07852554321289,0.0856242403388023,-0.0652679949998855,-0.1949042230844497,0.0011534529039636,5.613521575927734,0.0632149800658226,0.329629510641098,28.62724876403809,0.1071686148643493,24.88270568847656,0.1111469194293022,19.714948654174805,0.2042733877897262,18.139272689819336,0.2441242337226867,-29.073888778686523,39.92587661743164,-0.0643688589334487,0.0007467421237379,0.0749543234705925,0.3003003001213074,4.627766609191895,0.0445652157068252,0.0380335375666618,0.1649999916553497,0.1808610260486602,-40.750938415527344
2025-04-01T22:48:49.402Z,462.0,2_1,participant-1,2,Confused,,,457.0,467.0,10.0,"This is a 20. This is a 10. This should be either 40 or 50. It was balancing before, no?",False,True,False,True,0.0,604.0,False,61.0,second_half,probe-caught,low,16.081850051879883,0.3229212164878845,12.67846393585205,13.268969535827637,24.08566093444824,11.407196998596191,241.50498962402344,353.7658996582031,103.16080474853516,104.00299072265624,0.1259365826845169,1.2169814109802246,0.0697318315505981,0.0901420041918754,0.1364899575710296,0.0667581260204315,2.453610420227051,3.424579620361328,2.424481153488159,1.6331416368484497,0.079568050801754,1.0100761651992798,29.22848320007324,0.2456006109714508,20.852914810180664,0.5417184829711914,19.27852249145508,0.4622634053230285,16.41267967224121,0.4773983657360077,0.0609404779970645,1.534578561782837,1.546019434928894,0.5900973081588745,-1.901146650314331,-1.8920183181762693,67.2718505859375,0.8832149505615234,44.44092178344727,0.1328045576810836,796.7339477539062,0.3139746785163879,1491.190673828125,0.1734935492277145,-140.31344604492188,-0.5307458639144897,1887.7178955078125,0.1234935820102691,1230.1031494140625,0.2057031989097595,-143.3955535888672,-0.489910751581192,2985.373291015625,0.0893156826496124,1161.8719482421875,0.3089430630207062,-145.05789184570312,-0.470211774110794,-29.446725845336918,-0.154666006565094,39.51966857910156,0.1437028348445892,-0.0562159679830074,-0.3085651993751526,-0.0027167990338057,-3.7375450134277344,0.0695762336254119,0.3169628381729126,30.877098083496094,0.2054158598184585,24.783592224121094,0.2760953605175018,20.466045379638672,0.3712230026721954,17.14631462097168,0.4072870910167694,-25.58174133300781,35.52235794067383,-0.0565017536282539,-0.0015700665535405,0.085210233926773,0.4004004001617431,4.82897424697876,0.0635416656732559,0.0500203892588615,0.1311111003160476,0.1106189042329788,-37.84365463256836
2025-04-01T22:48:52.317Z,413.0,2_2,participant-2,2,Curious,,,408.0,418.0,10.0,This is way lighter compared to that. These two feel similar.,False,True,False,True,10.0,604.0,False,61.0,second_half,probe-caught,low,16.19719696044922,0.3209428787231445,12.885533332824709,13.466472625732422,23.99110221862793,11.105568885803224,134.06968688964844,136.068603515625,81.30120849609375,77.00741577148438,0.1039741933345794,0.8081101775169373,0.0656671673059463,0.0745562314987182,0.1155136674642562,0.0498465001583099,2.077321052551269,3.499579906463623,1.7395349740982056,2.4746434688568115,0.0649072080850601,0.3780896067619324,28.2640438079834,0.2195418030023574,18.809925079345703,0.6168946027755737,15.413555145263672,0.4350431263446808,15.846409797668455,0.3806989789009094,0.064131774008274,1.3013885021209717,1.6259551048278809,0.6594632267951965,-1.7901698350906372,-2.111219644546509,52.57854080200195,1.0589858293533323,42.42875289916992,0.1616596579551696,848.6030883789062,0.2984782457351684,1506.6773681640625,0.2708788216114044,-178.31500244140625,-0.3039900362491607,1919.999755859375,0.1118625029921531,1313.969482421875,0.1924591809511184,-179.51036071777344,-0.2830480337142944,3009.664306640625,0.0825603827834129,1183.35595703125,0.1715579032897949,-180.15391540527344,-0.2734637558460235,-28.8444766998291,-0.2045076191425323,40.09138870239258,0.1685655862092971,-0.0501971095800399,-0.4107261002063751,-0.001444409834221,-7.084472179412842,0.061114277690649,0.2891088426113128,31.021711349487305,0.1795668601989746,25.112001419067383,0.3457588255405426,17.516361236572266,0.3668642938137054,16.2569580078125,0.377721220254898,-25.45509529113769,36.6201171875,-0.0562248043715953,0.0020635742694139,0.0655317604541778,1.2012012004852295,2.0120725631713867,0.0555000007152557,0.041889738291502,0.4214999973773956,0.4046513736248016,-41.82274627685547
2025-04-01T22:49:15.707Z,477.0,2_1,participant-1,2,Optimistic,Surprised,,472.0,482.0,10.0,That's a 20.,True,False,False,True,0.0,604.0,False,15.0,second_half,self-caught,low,13.290169715881348,0.0490306057035923,12.648977279663086,13.207674980163574,13.861562728881836,1.21258544921875,50.30194091796875,50.884063720703125,60.78398132324219,50.595489501953125,0.0665310025215148,0.1441691219806671,0.0611674487590789,0.0643817409873008,0.0691947788000106,0.0080273300409317,0.3887158334255218,0.5165717005729675,0.1698950231075287,0.2065606266260147,0.0620669350028038,0.2963646948337555,29.6789493560791,0.0645263791084289,24.73048210144043,0.1698173284530639,17.573514938354492,0.1925822347402572,18.30950164794922,0.2055656611919403,0.0410889387130737,0.6932337284088135,1.816434860229492,0.599795937538147,-4.209146022796631,-0.6426581740379333,49.68896484375,1.0675702095031738,45.6872444152832,0.2052604705095291,938.0011596679688,0.1940022259950637,1471.667236328125,0.1223490834236145,-169.93832397460938,-0.3439245223999023,1994.4764404296875,0.0910226181149482,1335.6602783203125,0.1651214361190796,-171.51025390625,-0.3233400881290436,3075.36181640625,0.0623374730348587,1202.4898681640625,0.2195847183465957,-172.34877014160156,-0.3125101029872894,-31.23916244506836,-0.066957987844944,42.8299674987793,0.0565977692604064,-0.0616224072873592,-0.2033544331789016,0.0022559282369911,2.838204860687256,0.0588073804974556,0.3065008819103241,29.78811454772949,0.0629416704177856,25.659290313720703,0.1012066677212715,18.034587860107425,0.2060342729091644,18.28203392028809,0.2267805635929107,-31.259654998779297,42.8178825378418,-0.0654839873313903,0.0013630192261189,0.0629863142967224,2.102102041244507,3.219316005706787,0.0481249988079071,0.0388456471264362,0.2493548393249511,0.2404959052801132,-42.76014709472656
2025-04-01T22:50:00.730Z,474.0,2_2,participant-2,2,Optimistic,,,469.0,479.0,10.0,That's a 20.,False,True,True,False,0.0,604.0,False,61.0,second_half,probe-caught,low,13.300809860229492,0.0577115453779697,12.541525840759276,13.23538589477539,13.96803092956543,1.4265050888061523,52.5322265625,54.69996643066406,52.459381103515625,42.42094802856445,0.0771082788705825,0.3018247783184051,0.0629093274474144,0.0680062174797058,0.0884496569633483,0.0255403295159339,0.8633551001548767,0.7801036238670349,0.5208815336227417,0.4621665775775909,0.0659156590700149,0.288033664226532,29.5517578125,0.1742996126413345,24.467084884643555,0.2505854368209839,18.58818626403809,0.3210676610469818,17.725786209106445,0.3311035633087158,0.0373148135840892,0.7835263609886169,1.630433440208435,0.6523491144180298,-3.7547571659088135,-0.6847074031829834,70.31491088867188,0.9432501196861268,43.472259521484375,0.216435045003891,872.8679809570312,0.2679720520973205,1482.1500244140625,0.1418226361274719,-162.51095581054688,-0.3950205445289612,1950.5955810546875,0.1077280342578888,1259.712646484375,0.1913985311985016,-164.637451171875,-0.3677303194999695,3024.356201171875,0.0735942274332046,1196.5150146484375,0.2618284821510315,-165.42776489257812,-0.3583561480045318,-29.762285232543945,-0.1592698246240615,39.73894119262695,0.1828505992889404,-0.0572429113090038,-0.2894617617130279,-0.0008002143003977,-11.475544929504396,0.0632980912923812,0.3148226141929626,29.58922004699707,0.2130396664142608,26.522310256958008,0.2075314670801162,20.046993255615234,0.4008771777153015,16.66339683532715,0.4433037638664245,-30.0328311920166,40.76733016967773,-0.063471995294094,0.0002068500762106,0.0668008774518966,2.402402400970459,3.726082801818848,0.0510810799896717,0.0393723584711551,0.2268749922513961,0.2231512665748596,-41.8892822265625
2025-04-01T22:50:21.786Z,538.0,2_1,participant-1,2,Optimistic,,,533.0,543.0,10.0,This is 30. This is 20. This is 10. This is 10. That makes it 30. Purple is 30. Do you want to check again?,False,True,False,False,0.0,604.0,False,61.0,second_half,probe-caught,low,20.238361358642575,0.3265078961849212,13.02237319946289,22.712507247924805,26.064960479736328,13.042587280273438,501.3146362304688,452.642333984375,199.95225524902344,215.9785614013672,0.0989656820893287,0.5688366889953613,0.0648833662271499,0.0880630016326904,0.1217352524399757,0.0568518862128257,0.9018062353134156,1.4313029050827026,-2.2013118267059326,2.57256293296814,0.0667009502649307,0.3925456404685974,30.258129119873047,0.2415366172790527,23.698034286499023,0.3559651374816894,17.121694564819336,0.3947325646877289,13.959872245788574,0.4911569654941559,0.0510852523148059,1.1365739107131958,1.4792169332504272,0.482409656047821,0.6979013681411743,5.435967922210693,36.86056900024414,1.2603015899658203,40.8801383972168,0.3027836382389068,715.5155639648438,0.3351047039031982,1487.91064453125,0.1349212229251861,-175.20848083496094,-0.3236992061138153,1821.0347900390625,0.1326939165592193,1215.633056640625,0.2023748159408569,-176.4959259033203,-0.303398847579956,2932.168701171875,0.082595869898796,1235.65234375,0.2737831175327301,-177.70306396484375,-0.2864008843898773,-28.54256820678711,-0.1570483148097992,38.674442291259766,0.1479063034057617,-0.0364179983735084,-0.5396808981895447,-0.0087315868586301,-1.122543454170227,0.0697280541062355,0.2819055318832397,36.53856658935547,0.1614763587713241,22.70760726928711,0.3498029112815857,18.00588607788086,0.3578563034534454,15.752562522888184,0.4690790176391601,-27.832887649536133,37.99868774414063,-0.0486670695245265,-0.0023404608946293,0.064972698688507,0.7007007002830505,2.615694284439087,0.0457692295312881,0.0414332710206508,0.315769225358963,0.2746210396289825,-40.96821975708008
2025-04-01T22:51:09.144Z,535.0,2_2,participant-2,2,Optimistic,,,530.0,540.0,10.0,This is 50. This is 30. This is 20. This is 10. This is 10. That makes it 30. Purple is 30.,False,True,True,False,0.0,604.0,False,61.0,second_half,probe-caught,low,19.9366455078125,0.3336941003799438,12.886969566345217,22.74304962158203,25.9779052734375,13.090935707092283,658.9718627929688,510.3517761230469,157.36720275878906,107.9597396850586,0.0991462916135788,0.5169200897216797,0.0654986351728439,0.0868342742323875,0.123685672879219,0.0581870377063751,1.8055305480957031,2.743934154510498,0.7253974676132202,0.7989366054534912,0.0672373920679092,0.4078159034252167,29.9036922454834,0.2558279037475586,23.97864151000977,0.3511225581169128,17.457603454589844,0.4290723800659179,14.463322639465332,0.4738671481609344,0.0359921790659427,1.081207275390625,1.4708195924758911,0.5346127152442932,0.2383538037538528,18.32362937927246,48.618125915527344,1.1468762159347534,39.14105224609375,0.3992593288421631,695.3595581054688,0.3402116000652313,1477.878662109375,0.1284390687942505,-175.11802673339844,-0.3223394751548767,1809.2860107421875,0.1330850571393966,1205.5338134765625,0.1765413880348205,-176.3955841064453,-0.3016751110553741,2892.718994140625,0.0858116373419761,1207.4007568359375,0.2965303361415863,-177.4427032470703,-0.2871333658695221,-27.863473892211918,-0.1682278662919998,37.707820892333984,0.1536601483821869,-0.0361084751784801,-0.5719522833824158,-0.008475880138576,-1.100713133811951,0.0710994899272918,0.2876732051372528,35.8494873046875,0.1699898988008499,22.221580505371094,0.3631868064403534,18.830123901367188,0.3669299185276031,15.0313081741333,0.6906089782714844,-27.598485946655277,37.77571105957031,-0.0503080263733863,-0.0021838191896677,0.066638670861721,1.5015015602111816,2.816901445388794,0.0421428568661212,0.0405636355280876,0.3025926053524017,0.2713968157768249,-40.84186935424805
2025-04-01T22:51:09.859Z,604.0,2_3,participant-3,2,Optimistic,,,599.0,604.0,5.0,"If you want to, pause the recording. And then from here, we will— Did we get it?",True,False,False,False,0.0,604.0,False,56.0,second_half,self-caught,low,29.543418884277344,0.3564240038394928,14.898862838745115,36.72447204589844,37.379493713378906,22.48063087463379,160.447509765625,133.2670440673828,118.43641662597656,77.85875701904297,0.1428184956312179,0.4185699224472046,0.0909835621714592,0.1315853744745254,0.1802962571382522,0.089312694966793,1.0800116062164309,0.6633983254432678,0.8712978363037109,0.6396358013153076,0.0753682479262352,0.302219420671463,31.03681182861328,0.2321173399686813,14.68431282043457,0.6344081163406372,15.528667449951172,0.7478129863739014,7.333298683166504,1.5355348587036133,0.0375431329011917,1.2953966856002808,1.3817522525787354,0.6591391563415527,3.350684404373169,1.5546337366104126,24.357519149780277,1.5749057531356812,29.387413024902344,0.6575726270675659,575.853271484375,0.3513107895851135,1325.4818115234375,0.1291723400354385,-169.1463623046875,-0.3829417824745178,1754.618408203125,0.1094594672322273,962.293701171875,0.2717870771884918,-168.70718383789062,-0.3653443455696106,2849.071044921875,0.0944859981536865,1125.5762939453125,0.2900838553905487,-170.0689697265625,-0.3458468019962311,-22.775131225585938,-0.3105780780315399,31.87158966064453,0.2646587193012237,-0.0119168423116207,-2.1337363719940186,-0.0109777031466364,-0.9200645089149476,0.076800487935543,0.2537685036659241,34.98141098022461,0.2068361341953277,15.820304870605469,0.5688562989234924,21.64951705932617,0.7277824282646179,5.213321208953857,2.774219036102295,-22.263511657714844,32.55317306518555,-0.0334798023104667,-0.0037339420523494,0.0755769684910774,2.605210542678833,2.839756727218628,0.0564285703003406,0.0549814440310001,0.2566666603088379,0.2968875765800476,-39.84009552001953
